chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	4	5	NKO	σωθῆναι	sōthēnai	G4982	V-APN	σῴζω	to save	to be saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	8	NKO	ἐπίγνωσιν	epignōsin	G1922	N-ASF	ἐπίγνωσις	knowledge	[the] knowledge	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	9	NKO	ἀληθείας	alētheias	G0225	N-GSF	ἀλήθεια	truth	of [the] truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	10	NKO	ἐλθεῖν.¶	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	1	NKO	Εἷς	Heis	G1520	A-NSM	εἷς	one	One	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	3	NKO	θεός,	theos	G2316	N-NSM-T	θεός	God	God [there is],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	4	NKO	εἷς	heis	G1520	A-NSM	εἷς	one	one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	5	NKO	καὶ	kai	G2532	CONJ	καί	and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	6	NKO	μεσίτης	mesitēs	G3316	N-NSM	μεσίτης	mediator	mediator	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	7	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	between God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	9	NKO	ἀνθρώπων,	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	men,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	10	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	[the] man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	11	NKO	Χριστὸς	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	12	NKO	Ἰησοῦς	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	2	NKO	δοὺς	dous	G1325	V-2AAP-NSM	δίδωμι	to give	having given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	3	NKO	ἑαυτὸν	he'auton	G1438	F-3ASM	ἑαυτοῦ	my/your/him-self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	4	NKO	ἀντίλυτρον	antilutron	G0487	N-ASN	ἀντίλυτρον	ransom	[as] a ransom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	5	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	6	NKO	πάντων,	pantōn	G3956	A-GPM	πᾶς	all	all,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	7	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	8	NKO	μαρτύριον	marturion	G3142	N-NSN	μαρτύριον	testimony	testimony	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	9	NKO	καιροῖς	kairois	G2540	N-DPM	καιρός	time/right time	proper times	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	10	NKO	ἰδίοις,	idiois	G2398	A-DPM	ἴδιος	one's own/private	in [their] own,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	1	NKO	εἰς	eis	G1519	PREP	εἰς	toward	in regard to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	2	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	3	NKO	ἐτέθην	etethēn	G5087	V-API-1S	τίθημι	to place	was appointed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	4	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	5	NKO	κῆρυξ	kērux	G2783	N-NSM	κῆρυξ	preacher	a herald	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	7	NKO	ἀπόστολος,	apostolos	G0652	N-NSM	ἀπόστολος	apostle	an apostle —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	8	NKO	ἀλήθειαν	alētheian	G0225	N-ASF	ἀλήθεια	truth	[the] truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	9	NKO	λέγω	legō	G3004G	V-PAI-1S	λέγω	to speak	I am speaking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	10	K	ἐν	en	G1722	PREP	ἐν	in/on/among	in	TR+Byz	
2	7	11	K	Χριστῷ,	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	TR+Byz	
2	7	12	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	13	NKO	ψεύδομαι,	pseudomai	G5574	V-PNI-1S	ψεύδομαι	to lie	I do lie —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	14	NKO	διδάσκαλος	didaskalos	G1320	N-NSM	διδάσκαλος	teacher	a teacher	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	15	NKO	ἐθνῶν	ethnōn	G1484	N-GPN	ἔθνος	Gentile nation	of [the] Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	16	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	17	NKO	πίστει	pistei	G4102G	N-DSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	19	NKO	ἀληθείᾳ.¶	alētheia	G0225	N-DSF	ἀλήθεια	truth	truth.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	1	NKO	Βούλομαι	Boulomai	G1014	V-PNI-1S	βούλομαι	to plan	I desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	3	NKO	προσεύχεσθαι	proseuchesthai	G4336	V-PNN	προσεύχομαι	to pray	to pray	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	4	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	5	NKO	ἄνδρας	andras	G0435G	N-APM	ἀνήρ	man	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	7	NKO	παντὶ	panti	G3956	A-DSM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	τόπῳ	topō	G5117	N-DSM	τόπος	place	place	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NKO	ἐπαίροντας	epairontas	G1869	V-PAP-APM	ἐπαίρω	to lift up	lifting up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	10	NKO	ὁσίους	hosious	G3741	A-APF	ὅσιος	sacred	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	11	NKO	χεῖρας	cheiras	G5495	N-APF	χείρ	hand	hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	12	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	apart from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	13	NKO	ὀργῆς	orgēs	G3709	N-GSF	ὀργή	wrath	anger	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	15	NK(O)	διαλογισμοῦ·	dialogismou	G1261	N-GSM	διαλογισμός	reasoning	dissension;	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
2	9	1	NKO	ὡσαύτως	hōsautōs	G5615	ADV	ὡσαύτως	likewise	likewise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+SBL+Treg+TR+Byz	
2	9	3	k	τὰς	tas	G3588	T-APF	ὁ	the/this/who	<the>	TR+Byz	
2	9	4	NKO	γυναῖκας	gunaikas	G1135G	N-APF	γυνή	woman	women	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	καταστολῇ	katastolēa	G2689	N-DSF	καταστολή	attire/behaviour	apparel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	κοσμίῳ	kosmiō	G2887	A-DSF	κόσμιος	respectable	respectable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	αἰδοῦς	aidous	G0127	N-GSF	αἰδώς	modesty	modesty	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	11	NKO	σωφροσύνης	sōphrosunēs	G4997	N-GSF	σωφροσύνη	mental soundness	self-control	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	12	NKO	κοσμεῖν	kosmein	G2885	V-PAN	κοσμέω	to arrange	adorning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	13	NKO	ἑαυτάς,	he'autas	G1438	F-3APF	ἑαυτοῦ	my/your/him-self	themselves,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	14	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	16	NKO	πλέγμασιν	plegmasin	G4117	N-DPN	πλέγμα	braided	braided hair	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	17	N(k)O	καὶ	kai	G2532	CONJ	καί	and	or	NA28+NA27+Tyn+SBL+WH+Treg	
2	9	18	N(k)O	χρυσίῳ	chrusiō	G5553	N-DSN	χρυσίον	gold	with gold	NA28+NA27+SBL+WH	
2	9	19	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	20	NKO	μαργαρίταις	margaritais	G3135	N-DPM	μαργαρίτης	pearl	with pearls	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	21	NKO	ἢ	ē	G2228	CONJ	ἤ	or/than	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	22	NKO	ἱματισμῷ	himatismō	G2441	N-DSM	ἱματισμός	clothing	with clothing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	23	NKO	πολυτελεῖ,	polutelei	G4185	A-DSM	πολυτελής	valuable	costly,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	ὃ	ho	G3739	R-NSN	ὅς, ἥ	which	with what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	πρέπει	prepei	G4241	V-PAI-3S	πρέπω	be proper	is becoming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	γυναιξὶν	gunaixin	G1135G	N-DPF	γυνή	woman	to women	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	5	NKO	ἐπαγγελλομέναις	epangellomenais	G1861	V-PNP-DPF	ἐπαγγέλλω	to profess	professing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	6	NKO	θεοσέβειαν,	theosebeian	G2317	N-ASF	θεοσέβεια	reverence for God	[the] fear of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	8	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	ἀγαθῶν.	agathōn	G0018	A-GPN	ἀγαθός	good-doer	good.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	γυνὴ	gunē	G1135G	N-NSF	γυνή	woman	A woman	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	ἡσυχίᾳ	hēsuchia	G2271	N-DSF	ἡσυχία	quietness	quietness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	NKO	μανθανέτω	manthanetō	G3129	V-PAM-3S	μανθάνω	to learn	should learn	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	πάσῃ	pasē	G3956	A-DSF	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	NKO	ὑποταγῇ·	hupotagēa	G5292	N-DSF	ὑποταγή	submission	submissiveness;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	διδάσκειν	didaskein	G1321	V-PAN	διδάσκω	to teach	To teach	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
2	12	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	3	NKO	γυναικὶ	gunaiki	G1135G	N-DSF	γυνή	woman	a woman	NA28+NA27+Tyn+SBL+WH+Treg+TR«3+Byz«3	
2	12	4	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	5	NKO	ἐπιτρέπω	epitrepō	G2010	V-PAI-1S	ἐπιτρέπω	to permit	I do permit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	6	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	7	NKO	αὐθεντεῖν	authentein	G0831	V-PAN	αὐθεντέω	to domineer	to use authority over	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	8	NKO	ἀνδρὸς	andros	G0435G	N-GSM	ἀνήρ	man	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	9	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	10	NKO	εἶναι	einai	G1511	V-PAN	εἰμί	to be	to be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	12	NKO	ἡσυχίᾳ.	hēsuchia	G2271	N-DSF	ἡσυχία	quietness	quietness.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	1	NKO	Ἀδὰμ	Adam	G0076	N-NSM-P	Ἀδάμ	Adam	Adam	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	3	NKO	πρῶτος	prōtos	G4413G	A-NSM	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	4	NKO	ἐπλάσθη,	eplasthē	G4111	V-API-3S	πλάσσω	to mold	was formed,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	5	NKO	εἶτα	eita	G1534	ADV	εἶτα	then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	6	NKO	Εὕα.	Heua	G2096	N-NSF-P	Εὖα	Eve	Eve.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	2	NKO	Ἀδὰμ	Adam	G0076	N-NSM-P	Ἀδάμ	Adam	Adam	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	3	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	4	NKO	ἠπατήθη,	ēpatēthē	G0538	V-API-3S	ἀπατάω	to trick	was deceived,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	5	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	7	NKO	γυνὴ	gunē	G1135G	N-NSF	γυνή	woman	the woman	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	8	N(k)O	ἐξαπατηθεῖσα	exapatētheisa	G1818	V-APP-NSF	ἐξαπατάω	to deceive	having been deceived	NA28+NA27+Tyn+SBL+WH+Treg	
2	14	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	10	NKO	παραβάσει	parabasei	G3847	N-DSF	παράβασις	transgression	transgression	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	11	NKO	γέγονεν·	gegonen	G1096	V-2RAI-3S	γίνομαι	to be	has come;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	σωθήσεται	sōthēsetai	G4982	V-FPI-3S	σῴζω	to save	She will be saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	τεκνογονίας	teknogonias	G5042	N-GSF	τεκνογονία	childbearing	childbearing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	μείνωσιν	meinōsin	G3306	V-AAS-3P	μένω	to stay	they shall abide	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	9	NKO	πίστει	pistei	G4102G	N-DSF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	11	NKO	ἀγάπῃ	agapē	G0026	N-DSF	ἀγάπη	love	in love	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	13	NKO	ἁγιασμῷ	hagiasmō	G0038	N-DSM	ἁγιασμός	holiness	in holiness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	14	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	15	NKO	σωφροσύνης.¶	sōphrosunēs	G4997	N-GSF	σωφροσύνη	mental soundness	self-restraint.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	1	NKO	Πιστὸς	Pistos	G4103	A-NSM	πιστός	faithful	Trustworthy [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	3	NKO	λόγος·	logos	G3056	N-NSM	λόγος	word	saying:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	4	NKO	εἴ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	5	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	6	NKO	ἐπισκοπῆς	episkopēs	G1984	N-GSF	ἐπισκοπή	oversight	overseership	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	7	NKO	ὀρέγεται,	oregetai	G3713	V-PMI-3S	ὀρέγω	to aspire	aspires to,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	8	NKO	καλοῦ	kalou	G2570G	A-GSN	καλός	good	of good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	9	NKO	ἔργου	ergou	G2041	N-GSN	ἔργον	work	a work	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	1	10	NKO	ἐπιθυμεῖ.	epithumei	G1937	V-PAI-3S	ἐπιθυμέω	to long for	he is desirous.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	1	NKO	δεῖ	dei	G1163	V-PAI-3S	δεῖ	be necessary	It behooves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	3	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	4	NKO	ἐπίσκοπον	episkopon	G1985	N-ASM	ἐπίσκοπος	overseer	overseer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	5	NKO	ἀνεπίλημπτον	anepilēmpton	G0423	A-ASM	ἀνεπίληπτος	irreproachable	above reproach	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	6	NKO	εἶναι,	einai	G1511	V-PAN	εἰμί	to be	to be,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	7	NKO	μιᾶς	mias	G1520	A-GSF	εἷς	one	of one	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	8	NKO	γυναικὸς	gunaikos	G1135H	N-GSF	γυνή	woman	wife	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	9	NKO	ἄνδρα,	andra	G0435H	N-ASM	ἀνήρ	man	[the] husband,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	10	NKO	νηφάλιον,	nēphalion	G3524	A-ASM	νηφαλέος	sober	sober,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	11	NKO	σώφρονα,	sōphrona	G4998	A-ASM	σώφρων	self-controlled	self-controlled,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	12	NKO	κόσμιον,	kosmion	G2887	A-ASM	κόσμιος	respectable	respectable,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	13	NKO	φιλόξενον,	philoxenon	G5382	A-ASM	φιλόξενος	hospitable	hospitable,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	2	14	NKO	διδακτικόν,	didaktikon	G1317	A-ASM	διδακτικός	able to teach	able to teach,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	1	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	2	NKO	πάροινον,	paroinon	G3943	A-ASM	πάροινος	drunken	given to wine,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	3	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	4	NKO	πλήκτην	plēktēn	G4131	N-ASM	πλήκτης	bully	a striker	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	5	K	μὴ	mē	G3361	PRT-N	μή	not	not	TR+Byz	
3	3	6	K	αἰσχροκερδῆ,	aischrokerdē	G0146	A-ASM	αἰσχροκερδής	greedy	greedy of base gain	TR+Byz	
3	3	7	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	8	NKO	ἐπιεικῆ,	epieikē	G1933	A-ASM	ἐπιεικής	gentle	gentle,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	9	NKO	ἄμαχον,	amachon	G0269	A-ASM	ἄμαχος	peacable	peaceable,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	3	10	NKO	ἀφιλάργυρον,	aphilarguron	G0866	A-ASM	ἀφιλάργυρος	not greedy	not loving money,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	4	1	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
