chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
11	28	1	NKO	χωρὶς	chōris	G5565	PREP	χωρίς	without	Besides	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	2	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	3	NKO	παρεκτὸς	parektos	G3924	PREP	παρεκτός	except	external	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	4	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	5	N(k)O	ἐπίστασίς	epistasis	G20447	N-NSF	ἐπίστασις	stoppage	stoppage	NA28+NA27+Tyn+SBL+WH+Treg	
11	28	6	N(k)O	μοι	moi	G3165	P-1DS	ἐγώ	I/we	on me	NA28+NA27+Tyn+SBL+WH+Treg	
11	28	7	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	8	NKO	καθ᾽	kath᾽	G2596	PREP	κατά	according to	on every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	9	NKO	ἡμέραν,	hēmeran	G2250	N-ASF	ἡμέρα	day	day	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	10	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	11	NKO	μέριμνα	merimna	G3308	N-NSF	μέριμνα	concern	[is my] care	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	12	NKO	πασῶν	pasōn	G3956	A-GPF	πᾶς	all	for all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	13	NKO	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	28	14	NKO	ἐκκλησιῶν.	ekklēsiōn	G1577	N-GPF	ἐκκλησία	assembly	churches.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	1	NKO	τίς	tis	G5101	I-NSM	τίς	which?	Who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	2	NKO	ἀσθενεῖ,	asthenei	G0770G	V-PAI-3S	ἀσθενέω	be weak	is weak,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	4	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	5	NKO	ἀσθενῶ;	asthenō	G0770G	V-PAI-1S	ἀσθενέω	be weak	I am weak?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	6	NKO	τίς	tis	G5101	I-NSM	τίς	which?	Who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	7	NKO	σκανδαλίζεται,	skandalizetai	G4624	V-PPI-3S	σκανδαλίζω	to cause to stumble	is led into sin,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	9	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	surely	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	10	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	29	11	NKO	πυροῦμαι;	puroumai	G4448	V-PPI-1S	πυρόω	to burn	do burn inwardly?	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	1	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	2	NKO	καυχᾶσθαι	kauchasthai	G2744	V-PNN	καυχάομαι	to boast	to boast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	3	NKO	δεῖ,	dei	G1163	V-PAI-3S	δεῖ	be necessary	it behooves [me],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	4	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	[in] the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	6	NKO	ἀσθενείας	astheneias	G0769G	N-GSF	ἀσθένεια	weakness	weakness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	7	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	30	8	NKO	καυχήσομαι.¶	kauchēsomai	G2744	V-FDI-1S	καυχάομαι	to boast	I will boast.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	1	NKO	Ὁ	Ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	2	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	4	NKO	πατὴρ	patēr	G3962	N-NSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	5	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	6	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	7	k	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	TR	
11	31	8	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	9	K	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	TR+Byz	
11	31	10	NKO	οἶδεν,	oiden	G6063	V-RAI-3S	εἴδω	to perceive	knows,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	11	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	12	NKO	ὢν	ōn	G1510	V-PAP-NSM	εἰμί	to be	is being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	13	NKO	εὐλογητὸς	eulogētos	G2128	A-NSM	εὐλογητός	praiseworthy	blessed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	14	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	15	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	16	NKO	αἰῶνας,	aiōnas	G0165H	N-APM	αἰών	an age	ages,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	17	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	18	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	31	19	NKO	ψεύδομαι.¶	pseudomai	G5574	V-PNI-1S	ψεύδομαι	to lie	I am lying.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	In	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	2	NKO	Δαμασκῷ	Damaskō	G1154	N-DSF-L	Δαμασκός	Damascus	Damascus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	4	NKO	ἐθνάρχης	ethnarchēs	G1481	N-NSM	ἐθνάρχης	governor	governor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	5	NKO	Ἁρέτα	Hareta	G0702	N-GSM-P	Ἀρέτας	Aretas	under Aretas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	7	NKO	βασιλέως	basileōs	G0935	N-GSM	βασιλεύς	king	king	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	8	NKO	ἐφρούρει	ephrourei	G5432	V-IAI-3S	φρουρέω	to guard	was guarding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	10	NKO	πόλιν	polin	G4172	N-ASF	πόλις	city	city	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
11	32	11	NKO	Δαμασκηνῶν	Damaskēnōn	G1153	A-GPM-L	Δαμασκηνός	from Damascus	of the Damascenes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	12	NKO	πιάσαι	piasai	G4084	V-AAN	πιάζω	to arrest/catch	to seize	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	13	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	32	14	KO	θέλων,	thelōn	G2309	V-PAP-NSM	θέλω	to will/desire	wishing	Tyn+TR+Byz	
11	33	1	NKO	καὶ	kai	G2532	CONJ	καί	and	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	2	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	3	NKO	θυρίδος	thuridos	G2376	N-GSF	θυρίς	window	a window	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	5	NKO	σαργάνῃ	sarganē	G4553	N-DSF	σαργάνη	basket	a basket	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	6	NKO	ἐχαλάσθην	echalasthēn	G5465	V-API-1S	χαλάω	to lower	I was let down	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	7	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	8	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	9	NKO	τείχους	teichous	G5038	N-GSN	τεῖχος	wall	wall	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	11	NKO	ἐξέφυγον	exephugon	G1628	V-2AAI-1S	ἐκφεύγω	to escape	I escaped	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	12	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	13	NKO	χεῖρας	cheiras	G5495	N-APF	χείρ	hand	hands	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
11	33	14	NKO	αὐτοῦ.¶	autou	G0846	P-GSM	αὐτός	he/she/it/self	of him.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	1	NKO	Καυχᾶσθαι	Kauchasthai	G2744	V-PNN	καυχάομαι	to boast	To boast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	2	N(K)O	δεῖ,	dei	G1163	V-PAI-3S	δεῖ	be necessary	it behooves [me],	NA28+NA27+Tyn+SBL+WH+Treg	
12	1	3	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	4	N(K)O	συμφέρον	sumpheron	G4851	V-PAP-NSN	συμφέρω	to be profitable	is it profitable	NA28+NA27+Tyn+SBL+WH+Treg	
12	1	5	N(K)O	μέν,	men	G3303	PRT	μέν	on one hand	indeed,	NA28+NA27+Tyn+SBL+WH+Treg	
12	1	6	NKO	ἐλεύσομαι	eleusomai	G2064	V-FDI-1S	ἔρχομαι	to come/go	I will go on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	7	N(k)O	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg	
12	1	8	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	9	NKO	ὀπτασίας	optasias	G3701	N-APF	ὀπτασία	vision	visions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	11	NKO	ἀποκαλύψεις	apokalupseis	G0602	N-APF	ἀποκάλυψις	revelation	revelations	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	1	12	NKO	κυρίου.¶	kuriou	G2962G	N-GSM-T	κύριος	lord	of [the] Lord.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	1	NKO	Οἶδα	Oida	G6063	V-PAI-1S	εἴδω	to perceive	I know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	2	NKO	ἄνθρωπον	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	4	NKO	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	5	NKO	πρὸ	pro	G4253	PREP	πρό	before	ago	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	6	NKO	ἐτῶν	etōn	G2094	N-GPN	ἔτος	year	years	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	7	NKO	δεκατεσσάρων,	dekatessarōn	G1180	A-GPN	δεκατέσσαρες	fourteen	fourteen —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	8	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	whether	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	10	NKO	σώματι	sōmati	G4983	N-DSN	σῶμα	body	[the] body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	11	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	12	NKO	οἶδα,	oida	G6063	V-PAI-1S	εἴδω	to perceive	I know,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	13	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	14	NKO	ἐκτὸς	ektos	G1622	PREP	ἐκτός	outside/except	out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	15	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	16	NKO	σώματος	sōmatos	G4983	N-GSN	σῶμα	body	body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	17	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	18	NKO	οἶδα,	oida	G6063	V-PAI-1S	εἴδω	to perceive	I know,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	19	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	20	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	21	NKO	οἶδεν,	oiden	G6063	V-PAI-3S	εἴδω	to perceive	knows —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	22	NKO	ἁρπαγέντα	harpagenta	G0726	V-2APP-ASM	ἁρπάζω	to seize	having been caught up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	23	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	24	NKO	τοιοῦτον	toiouton	G5108	D-ASM	τοιοῦτος	such as this	such a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	25	NKO	ἕως	he'ōs	G2193	PREP	ἕως	until	until	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	26	NKO	τρίτου	tritou	G5154	A-GSM	τρίτος	third	[the] third	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	2	27	NKO	οὐρανοῦ.	ouranou	G3772	N-GSM	οὐρανός	heaven	heaven.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	2	NKO	οἶδα	oida	G6063	V-PAI-1S	εἴδω	to perceive	I know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	3	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	4	NKO	τοιοῦτον	toiouton	G5108	D-ASM	τοιοῦτος	such as this	such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	5	NKO	ἄνθρωπον,	anthrōpon	G0444	N-ASM	ἄνθρωπος	a human	a man —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	6	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	whether	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	8	NKO	σώματι	sōmati	G4983	N-DSN	σῶμα	body	[the] body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	9	NKO	εἴτε	eite	G1535	COND	εἴτε	whether	or	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	10	N(k)O	χωρὶς	chōris	G5565	PREP	χωρίς	without	out of	NA28+NA27+SBL+WH+Treg	
12	3	11	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	12	NKO	σώματος,	sōmatos	G4983	N-GSN	σῶμα	body	body,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	13	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	14	NKO	οἶδα,	oida	G6063	V-PAI-1S	εἴδω	to perceive	I know,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	15	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	16	NKO	θεὸς	theos	G2316	N-NSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	3	17	NKO	οἶδεν,	oiden	G6063	V-PAI-3S	εἴδω	to perceive	knows —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	1	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	2	NKO	ἡρπάγη	hērpagē	G0726	V-2API-3S	ἁρπάζω	to seize	he was caught up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	3	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	4	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	5	NKO	παράδεισον	paradeison	G3857	N-ASM	παράδεισος	paradise	Paradise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	7	NKO	ἤκουσεν	ēkousen	G0191	V-AAI-3S	ἀκούω	to hear	he heard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	8	NKO	ἄρρητα	arrēta	G0731	A-APN	ἄρρητος	inexpressible	inexpressible	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	9	NKO	ῥήματα	rhēmata	G4487	N-APN	ῥῆμα	declaration	declaration	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	10	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	11	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	12	NKO	ἐξὸν	exon	G1832	V-PAP-NSN	ἔξεστι, ἐξόν	it is permitted	being permitted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	13	NKO	ἀνθρώπῳ	anthrōpō	G0444	N-DSM	ἄνθρωπος	a human	to man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	4	14	NKO	λαλῆσαι.	lalēsai	G2980	V-AAN	λαλέω	to speak	to speak.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	1	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	Concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	2	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	3	NKO	τοιούτου	toioutou	G5108	D-GSM	τοιοῦτος	such as this	such a man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	4	NKO	καυχήσομαι,	kauchēsomai	G2744	V-FDI-1S	καυχάομαι	to boast	I will boast,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	5	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	7	NKO	ἐμαυτοῦ	emautou	G1473	F-1GSM	ἐμαυτοῦ	myself	myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	8	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	9	NKO	καυχήσομαι	kauchēsomai	G2744	V-FDI-1S	καυχάομαι	to boast	I will boast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	10	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	11	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	13	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	14	NKO	ἀσθενείαις	astheneiais	G0769G	N-DPF	ἀσθένεια	weakness	weaknesses	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	5	15	K	μου·	mou	G3165	P-1GS	ἐγώ	I/we	of mine;	TR+Byz	
12	6	1	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	3	NKO	θελήσω	thelēsō	G2309	V-AAS-1S	θέλω	to will/desire	I shall desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	4	NKO	καυχήσασθαι,	kauchēsasthai	G2744	V-ADN	καυχάομαι	to boast	to boast,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	6	NKO	ἔσομαι	esomai	G1510	V-FDI-1S	εἰμί	to be	I will be	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	7	NKO	ἄφρων·	aphrōn	G0878	A-NSM	ἄφρων	foolish	a fool;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	8	NKO	ἀλήθειαν	alētheian	G0225	N-ASF	ἀλήθεια	truth	[the] truth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	9	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	10	NKO	ἐρῶ·	erō	G4483	V-FAI-1S	ἔπω, ἐρῶ, εἶπον	to say	I will be speaking;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	11	NKO	φείδομαι	pheidomai	G5339	V-PNI-1S	φείδομαι	to spare	I refrain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	12	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	13	NKO	μή	mē	G3361	PRT-N	μή	not	lest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	14	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	15	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	16	NKO	ἐμὲ	eme	G1473	P-1AS	ἐγώ	I/we	me myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
12	6	17	NKO	λογίσηται	logisētai	G3049	V-ADS-3S	λογίζομαι	to count	may credit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
