chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
15	19	11	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	for me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	12	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	13	NKO	Ἰερουσαλὴμ	Ierousalēm	G2419	N-GSF-L	Ἱερουσαλήμ	Jerusalem	Jerusalem	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	15	NKO	κύκλῳ	kuklō	G2945	ADV	κύκλῳ	surrounding	around	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	16	NKO	μέχρι	mechri	G3360	PREP	μέχρι	until	unto	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	17	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	18	NKO	Ἰλλυρικοῦ	Illurikou	G2437	N-GSN-L	Ἰλλυρικόν	Illyricum	Illyricum	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	19	NKO	πεπληρωκέναι	peplērōkenai	G4137	V-RAN	πληρόω	to fulfill	to have fully proclaimed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	20	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	21	NKO	εὐαγγέλιον	euangelion	G2098	N-ASN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	22	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	19	23	NKO	Χριστοῦ.	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	thus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	3	NK(o)	φιλοτιμούμενον	philotimoumenon	G5389	V-PNP-ASM	φιλοτιμέομαι	to aspire	being ambitious	NA28+NA27+Tyn+SBL+WH+TR+Byz	
15	20	4	NKO	εὐαγγελίζεσθαι	euangelizesthai	G2097	V-PMN	εὐαγγελίζομαι	to speak good news	to evangelise	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	5	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	6	NKO	ὅπου	hopou	G3699	CONJ	ὅπου	where(-ever)	where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	7	NKO	ὠνομάσθη	ōnomasthē	G3687	V-API-3S	ὀνομάζω	to name	was named	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	8	NKO	Χριστός,	Christos	G5547	N-NSM-T	Χριστός	Christ	Christ,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	9	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	10	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	11	NKO	ἐπ᾽	ep᾽	G1909	PREP	ἐπί	upon/to/against	upon	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	12	NKO	ἀλλότριον	allotrion	G0245	A-ASM	ἀλλότριος	another’s	another’s	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	13	NKO	θεμέλιον	themelion	G2310	N-ASM	θεμέλιος	foundation	foundation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	20	14	NKO	οἰκοδομῶ	oikodomō	G3618	V-PAS-1S	οἰκοδομέω	to build	I may build	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	1	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	Rather	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	2	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	3	NKO	γέγραπται·	gegraptai	G1125	V-RPI-3S	γράφω	to write	it has been written:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	4	NKO	οἷς	hois	G3739	R-DPM	ὅς, ἥ	which	To whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	6	NKO	ἀνηγγέλη	anēngelē	G0312	V-2API-3S	ἀναγγέλλω	to report	it was proclaimed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	7	NKO	περὶ	peri	G4012	PREP	περί	about	concerning	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	8	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	9	NKO	ὄψονται	opsontai	G3700G	V-FDI-3P	ὁράω	to see	they will behold	NA28+NA27+Tyn+SBL+WH«6+Treg+TR+Byz	
15	21	10	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	11	NKO	οἳ	hoi	G3739	R-NPM	ὅς, ἥ	which	those that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	12	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	13	NKO	ἀκηκόασιν	akēkoasin	G0191	V-2RAI-3P	ἀκούω	to hear	have heard	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	21	14	NKO	συνήσουσιν.	sunēsousin	G4920	V-FAI-3P	συνίημι	to understand	will understand.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	1	NKO	διὸ	dio	G1352	CONJ	διό	for	Therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	3	NKO	ἐνεκοπτόμην	enekoptomēn	G1465	V-IPI-1S	ἐγκόπτω	to impede	I was being hindered	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	4	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	5	NKO	πολλὰ	polla	G4183	A-APN	πολύς	much	many [times]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	6	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	7	NKO	ἐλθεῖν	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	8	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	22	9	NKO	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	1	NKO	νυνὶ	nuni	G3570	ADV	νυνί	now	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	3	NKO	μηκέτι	mēketi	G3371	ADV-N	μηκέτι	never again	no longer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	4	NKO	τόπον	topon	G5117	N-ASM	τόπος	place	a place	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	5	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	7	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	8	NKO	κλίμασιν	klimasin	G2824	N-DPN	κλίμα	region	regions	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	9	NKO	τούτοις	toutois	G3778	D-DPN	οὗτος	this/he/she/it	these	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	10	NKO	ἐπιποθίαν	epipothian	G1974	N-ASF	ἐπιποθία	longing	a great desire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	12	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having had	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	13	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	14	NKO	ἐλθεῖν	elthein	G2064	V-2AAN	ἔρχομαι	to come/go	to come	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	15	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	16	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	17	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	23	18	NK(O)	πολλῶν	pollōn	G4183	A-GPN	πολύς	much	many	NA28+NA27+Tyn+TR+Byz	
15	23	19	NKO	ἐτῶν,	etōn	G2094	N-GPN	ἔτος	year	years,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	1	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	whenever	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	2	N(k)O	ἂν	an	G0302	PRT	ἄν	if	maybe	NA28+NA27+Tyn+SBL+WH+Treg	
15	24	3	NKO	πορεύωμαι	poreuōmai	G4198	V-PNS-1S	πορεύω	to travel	I shall go	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	4	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	5	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	6	NKO	Σπανίαν	Spanian	G4681	N-ASF-L	Σπανία	Spain	Spain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	7	K	ἐλεύσομαι	eleusomai	G2064	V-FDI-1S	ἔρχομαι	to come/go	I will come	TR+Byz	
15	24	8	K	πρὸς	pros	G4314	PREP	πρός	to/with	to	TR+Byz	
15	24	9	K	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you	TR+Byz	
15	24	10	NKO	ἐλπίζω	elpizō	G1679	V-PAI-1S	ἐλπίζω	to hope/expect	I hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	11	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	12	NKO	διαπορευόμενος	diaporeuomenos	G1279	V-PNP-NSM	διαπορεύω	to travel through	going through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	13	NKO	θεάσασθαι	theasasthai	G2300	V-ADN	θεάομαι	to look at	to see	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	14	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	16	NKO	ὑφ᾽	huph᾽	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	17	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	18	NKO	προπεμφθῆναι	propemphthēnai	G4311	V-APN	προπέμπω	to help on the way	to be equipped	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	19	NKO	ἐκεῖ,	ekei	G1563	ADV	ἐκεῖ	there	there,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	20	NKO	ἐὰν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	21	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	22	NKO	πρῶτον	prōton	G4413H	A-ASN	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	23	NKO	ἀπὸ	apo	G0575	PREP	ἀπό	away from	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	24	NKO	μέρους	merous	G3313	N-GSN	μέρος	part	part	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	24	25	NKO	ἐμπλησθῶ.¶	emplēsthō	G1705	V-APS-1S	ἐμπίμπλημι	to fill up	I shall be filled.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	1	NKO	Νυνὶ	Nuni	G3570	ADV	νυνί	now	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	3	NKO	πορεύομαι	poreuomai	G4198	V-PNI-1S	πορεύω	to travel	I am going	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	4	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	5	NKO	Ἰερουσαλὴμ	Ierousalēm	G2419	N-ASF-L	Ἱερουσαλήμ	Jerusalem	Jerusalem	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	6	NKO	διακονῶν	diakonōn	G1247	V-PAP-NSM	διακονέω	to serve	ministering	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	7	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	25	8	NKO	ἁγίοις.	hagiois	G0040H	A-DPM	ἅγιος	holy	saints.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	1	NKO	εὐδόκησαν	eudokēsan	G2106	V-AAI-3P	εὐδοκέω	to delight	Were pleased	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	3	NKO	Μακεδονία	Makedonia	G3109	N-NSF-L	Μακεδονία	Macedonia	Macedonia	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	5	NKO	Ἀχαΐα	Achaia	G0882	N-NSF-L	Ἀχαΐα	Achaia	Achaia	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	6	NKO	κοινωνίαν	koinōnian	G2842	N-ASF	κοινωνία	participation	a contribution	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	7	NKO	τινὰ	tina	G5100	X-ASF	τις	one	certain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	8	NKO	ποιήσασθαι	poiēsasthai	G4160G	V-AMN	ποιέω	to do/make	to make	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	10	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	11	NKO	πτωχοὺς	ptōchous	G4434	N-APM	πτωχός	poor	poor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	12	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	among the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	13	NKO	ἁγίων	hagiōn	G0040H	A-GPM	ἅγιος	holy	saints	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	14	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	15	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	26	16	NKO	Ἰερουσαλήμ·	Ierousalēm	G2419	N-DSF-L	Ἱερουσαλήμ	Jerusalem	Jerusalem;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	1	NKO	εὐδόκησαν	eudokēsan	G2106	V-AAI-3P	εὐδοκέω	to delight	They were pleased	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	2	NKO	γάρ,	gar	G1063	CONJ	γάρ	for	for,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	3	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	4	NKO	ὀφειλέται	opheiletai	G3781	N-NPM	ὀφειλέτης	debtor	debtors	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	5	NKO	εἰσὶν	eisin	G1510	V-PAI-3P	εἰμί	to be	they are	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
15	27	6	NKO	αὐτῶν·	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	7	NKO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	8	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	9	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	in the [things]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	10	NKO	πνευματικοῖς	pneumatikois	G4152	A-DPN	πνευματικός	spiritual	spiritual	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	11	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	of them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	12	NKO	ἐκοινώνησαν	ekoinōnēsan	G2841	V-AAI-3P	κοινωνέω	to participate	shared	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	13	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	14	NKO	ἔθνη,	ethnē	G1484	N-NPN	ἔθνος	Gentile nation	Gentiles,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	15	NKO	ὀφείλουσιν	opheilousin	G3784	V-PAI-3P	ὀφείλω	to owe	they ought	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	16	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	18	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	19	NKO	σαρκικοῖς	sarkikois	G4559	A-DPN	σαρκικός	fleshly	material things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	20	NKO	λειτουργῆσαι	leitourgēsai	G3008	V-AAN	λειτουργέω	to minister	to minister	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	27	21	NKO	αὐτοῖς.	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	1	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	3	NKO	ἐπιτελέσας	epitelesas	G2005	V-AAP-NSM	ἐπιτελέω	to complete	having finished	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	5	NKO	σφραγισάμενος	sphragisamenos	G4972	V-AMP-NSM	σφραγίζω	to seal	having sealed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	6	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	7	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	8	NKO	καρπὸν	karpon	G2590	N-ASM	καρπός	fruit	fruit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	9	NKO	τοῦτον	touton	G3778	D-ASM	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	10	NKO	ἀπελεύσομαι	apeleusomai	G0565	V-FDI-1S	ἀπέρχομαι	to go away	I will set off	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	11	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	12	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	28	14	k	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	TR+Byz	
15	28	15	NKO	Σπανίαν.	Spanian	G4681	N-ASF-L	Σπανία	Spain	Spain.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	1	NKO	οἶδα	oida	G6063	V-RAI-1S	εἴδω	to perceive	I know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	3	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	4	NKO	ἐρχόμενος	erchomenos	G2064	V-PNP-NSM	ἔρχομαι	to come/go	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	5	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	6	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	7	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	8	NKO	πληρώματι	plērōmati	G4138	N-DSN	πλήρωμα	fulfillment	[the] fullness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	9	NKO	εὐλογίας	eulogias	G2129	N-GSF	εὐλογία	praise	of the blessing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	10	K	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	TR+Byz	
15	29	11	K	εὐαγγελίου	euangeliou	G2098	N-GSN	εὐαγγέλιον	gospel	gospel	TR+Byz	
15	29	12	k	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	TR+Byz	
15	29	13	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	of Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	29	14	NKO	ἐλεύσομαι.¶	eleusomai	G2064	V-FDI-1S	ἔρχομαι	to come/go	I will come.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	1	NKO	Παρακαλῶ	Parakalō	G3870	V-PAI-1S	παρακαλέω	to plead/comfort	I exhort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	3	NKO	ὑμᾶς,	humas	G4771	P-2AP	σύ	you	you,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	4	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	5	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	7	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	8	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	9	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	10	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	12	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	30	13	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
